period,change_date,change,file,company
2019,2016-05-24,6.7,02-28-2017,Thai Military Bank
2019,2016-06-28,6.7,02-28-2017,Thai Military Bank
2019,2016-07-22,6.7,02-28-2017,Thai Military Bank
2019,2016-08-26,7.0,02-28-2017,Thai Military Bank
2019,2016-09-23,7.0,02-28-2017,Thai Military Bank
2019,2016-10-25,7.2,02-28-2017,Thai Military Bank
2019,2016-11-22,7.35,02-28-2017,Thai Military Bank
2019,2016-12-22,7.8,02-28-2017,Thai Military Bank
2019,2017-01-26,7.35,02-28-2017,Thai Military Bank
2020,2015-12-22,6.56,02-28-2017,Thai Military Bank
2020,2016-12-22,8.0,02-28-2017,Thai Military Bank
2020,2017-01-26,7.4,02-28-2017,Thai Military Bank
Q2-17,2016-06-28,6.8,05-31-2017,Thai Military Bank
Q2-17,2016-07-22,6.8,05-31-2017,Thai Military Bank
Q2-17,2016-08-26,6.8,05-31-2017,Thai Military Bank
Q2-17,2016-09-23,6.8,05-31-2017,Thai Military Bank
Q2-17,2016-10-25,6.9,05-31-2017,Thai Military Bank
Q2-17,2016-11-22,7.05,05-31-2017,Thai Military Bank
Q2-17,2016-12-22,7.05,05-31-2017,Thai Military Bank
Q2-17,2017-01-26,7.05,05-31-2017,Thai Military Bank
Q2-17,2017-03-28,7.05,05-31-2017,Thai Military Bank
Q2-17,2017-05-24,7.05,05-31-2017,Thai Military Bank
Q3-17,2016-09-23,6.8,05-31-2017,Thai Military Bank
Q3-17,2016-10-25,6.9,05-31-2017,Thai Military Bank
Q3-17,2016-11-22,7.05,05-31-2017,Thai Military Bank
Q3-17,2016-12-22,7.15,05-31-2017,Thai Military Bank
Q3-17,2017-01-26,7.15,05-31-2017,Thai Military Bank
Q3-17,2017-03-28,7.15,05-31-2017,Thai Military Bank
Q3-17,2017-05-24,7.15,05-31-2017,Thai Military Bank
Q4-17,2015-12-22,6.59,05-31-2017,Thai Military Bank
Q4-17,2016-01-25,6.8,05-31-2017,Thai Military Bank
Q4-17,2016-02-16,6.8,05-31-2017,Thai Military Bank
Q4-17,2016-03-18,6.8,05-31-2017,Thai Military Bank
Q4-17,2016-04-20,6.8,05-31-2017,Thai Military Bank
Q4-17,2016-05-24,6.8,05-31-2017,Thai Military Bank
Q4-17,2016-06-28,6.8,05-31-2017,Thai Military Bank
Q4-17,2016-07-22,6.8,05-31-2017,Thai Military Bank
Q4-17,2016-08-26,7.0,05-31-2017,Thai Military Bank
Q4-17,2016-09-23,6.9,05-31-2017,Thai Military Bank
Q4-17,2016-10-25,6.95,05-31-2017,Thai Military Bank
Q4-17,2016-11-22,7.1,05-31-2017,Thai Military Bank
Q4-17,2016-12-22,7.25,05-31-2017,Thai Military Bank
Q4-17,2017-01-26,7.25,05-31-2017,Thai Military Bank
Q4-17,2017-03-28,7.25,05-31-2017,Thai Military Bank
Q4-17,2017-05-24,7.25,05-31-2017,Thai Military Bank
Q1-18,2017-03-28,7.3,05-31-2017,Thai Military Bank
Q1-18,2017-05-24,7.3,05-31-2017,Thai Military Bank
2018,2015-12-22,6.57,05-31-2017,Thai Military Bank
