period,change_date,change,file,company
Q2-07,2006-04-19,7.5468,05-31-2007,Commonwealth Bank of Australia
Q2-07,2006-05-03,7.5468,05-31-2007,Commonwealth Bank of Australia
Q2-07,2006-05-26,7.5468,05-31-2007,Commonwealth Bank of Australia
Q2-07,2006-06-09,7.55,05-31-2007,Commonwealth Bank of Australia
Q2-07,2006-08-08,7.5468,05-31-2007,Commonwealth Bank of Australia
Q2-07,2006-08-25,7.5468,05-31-2007,Commonwealth Bank of Australia
Q4-07,2006-04-19,7.4713,05-31-2007,Commonwealth Bank of Australia
Q4-07,2006-08-08,7.4713,05-31-2007,Commonwealth Bank of Australia
Q4-07,2006-08-25,7.4713,05-31-2007,Commonwealth Bank of Australia
2008,2006-04-19,7.8,05-31-2007,Commonwealth Bank of Australia
2009,2006-04-19,7.7,05-31-2007,Commonwealth Bank of Australia
2010,2006-04-19,7.6,05-31-2007,Commonwealth Bank of Australia
Q2-11,2010-10-26,6.47,05-31-2011,Commonwealth Bank of Australia
Q2-11,2010-11-26,6.47,05-31-2011,Commonwealth Bank of Australia
Q2-11,2011-01-07,6.47,05-31-2011,Commonwealth Bank of Australia
Q2-11,2011-01-31,6.47,05-31-2011,Commonwealth Bank of Australia
Q2-11,2011-03-04,6.47,05-31-2011,Commonwealth Bank of Australia
Q2-11,2011-04-08,6.37,05-31-2011,Commonwealth Bank of Australia
Q2-11,2011-04-13,6.47,05-31-2011,Commonwealth Bank of Australia
Q2-11,2011-04-27,6.47,05-31-2011,Commonwealth Bank of Australia
Q2-11,2011-05-03,6.47,05-31-2011,Commonwealth Bank of Australia
Q3-11,2010-10-26,6.37,05-31-2011,Commonwealth Bank of Australia
Q3-11,2010-11-26,6.37,05-31-2011,Commonwealth Bank of Australia
Q3-11,2011-01-07,6.37,05-31-2011,Commonwealth Bank of Australia
Q3-11,2011-01-31,6.37,05-31-2011,Commonwealth Bank of Australia
Q3-11,2011-03-04,6.37,05-31-2011,Commonwealth Bank of Australia
Q3-11,2011-04-08,6.28,05-31-2011,Commonwealth Bank of Australia
Q3-11,2011-04-13,6.37,05-31-2011,Commonwealth Bank of Australia
Q3-11,2011-04-27,6.37,05-31-2011,Commonwealth Bank of Australia
Q3-11,2011-05-03,6.37,05-31-2011,Commonwealth Bank of Australia
Q4-11,2010-03-08,6.42,05-31-2011,Commonwealth Bank of Australia
Q4-11,2010-04-16,6.42,05-31-2011,Commonwealth Bank of Australia
Q4-11,2010-05-27,6.42,05-31-2011,Commonwealth Bank of Australia
Q4-11,2010-10-26,6.28,05-31-2011,Commonwealth Bank of Australia
Q4-11,2010-11-26,6.28,05-31-2011,Commonwealth Bank of Australia
Q4-11,2011-01-07,6.03,05-31-2011,Commonwealth Bank of Australia
Q4-11,2011-01-31,6.28,05-31-2011,Commonwealth Bank of Australia
Q4-11,2011-03-04,6.28,05-31-2011,Commonwealth Bank of Australia
Q4-11,2011-04-08,6.21,05-31-2011,Commonwealth Bank of Australia
Q4-11,2011-04-13,6.28,05-31-2011,Commonwealth Bank of Australia
Q4-11,2011-04-27,6.28,05-31-2011,Commonwealth Bank of Australia
Q4-11,2011-05-03,6.28,05-31-2011,Commonwealth Bank of Australia
Q1-12,2011-04-13,6.21,05-31-2011,Commonwealth Bank of Australia
Q1-12,2011-04-27,6.21,05-31-2011,Commonwealth Bank of Australia
Q1-12,2011-05-03,6.21,05-31-2011,Commonwealth Bank of Australia
2012,2010-03-08,6.1,05-31-2011,Commonwealth Bank of Australia
2012,2010-04-16,6.1,05-31-2011,Commonwealth Bank of Australia
2012,2010-05-27,6.04,05-31-2011,Commonwealth Bank of Australia
2012,2010-10-26,6.03,05-31-2011,Commonwealth Bank of Australia
2012,2010-11-26,6.03,05-31-2011,Commonwealth Bank of Australia
2012,2011-01-07,5.79,05-31-2011,Commonwealth Bank of Australia
2012,2011-01-31,6.03,05-31-2011,Commonwealth Bank of Australia
2012,2011-03-04,6.03,05-31-2011,Commonwealth Bank of Australia
2012,2011-04-08,6.03,05-31-2011,Commonwealth Bank of Australia
2012,2011-04-13,6.03,05-31-2011,Commonwealth Bank of Australia
2012,2011-04-27,6.03,05-31-2011,Commonwealth Bank of Australia
2012,2011-05-03,6.03,05-31-2011,Commonwealth Bank of Australia
2013,2010-10-26,5.79,05-31-2011,Commonwealth Bank of Australia
2013,2010-11-26,5.79,05-31-2011,Commonwealth Bank of Australia
2013,2011-03-04,5.79,05-31-2011,Commonwealth Bank of Australia
2013,2011-04-08,5.79,05-31-2011,Commonwealth Bank of Australia
2013,2011-04-13,5.79,05-31-2011,Commonwealth Bank of Australia
2013,2011-04-27,5.79,05-31-2011,Commonwealth Bank of Australia
2013,2011-05-03,5.79,05-31-2011,Commonwealth Bank of Australia
Q4-16,2015-01-19,5.8,11-30-2016,Commonwealth Bank of Australia
Q4-16,2015-06-04,6.1,11-30-2016,Commonwealth Bank of Australia
Q4-16,2015-07-23,6.1,11-30-2016,Commonwealth Bank of Australia
Q4-16,2015-09-11,6.3,11-30-2016,Commonwealth Bank of Australia
Q4-16,2015-11-09,6.3,11-30-2016,Commonwealth Bank of Australia
2017,2015-09-11,5.9,11-30-2016,Commonwealth Bank of Australia
2017,2015-11-09,5.8,11-30-2016,Commonwealth Bank of Australia
2018,2015-09-11,5.9,11-30-2016,Commonwealth Bank of Australia
2019,2015-09-11,5.9,11-30-2016,Commonwealth Bank of Australia
2020,2015-09-11,5.9,11-30-2016,Commonwealth Bank of Australia
Q1-11,2010-03-08,6.67,02-28-2011,Commonwealth Bank of Australia
Q1-11,2010-04-15,6.67,02-28-2011,Commonwealth Bank of Australia
Q1-11,2010-04-16,6.67,02-28-2011,Commonwealth Bank of Australia
Q1-11,2010-05-27,6.67,02-28-2011,Commonwealth Bank of Australia
Q1-11,2010-10-26,6.57,02-28-2011,Commonwealth Bank of Australia
Q1-11,2010-11-26,6.57,02-28-2011,Commonwealth Bank of Australia
Q1-11,2011-01-07,6.57,02-28-2011,Commonwealth Bank of Australia
Q1-11,2011-01-31,6.57,02-28-2011,Commonwealth Bank of Australia
Q2-11,2010-10-26,6.47,02-28-2011,Commonwealth Bank of Australia
Q2-11,2010-11-26,6.47,02-28-2011,Commonwealth Bank of Australia
Q2-11,2011-01-07,6.47,02-28-2011,Commonwealth Bank of Australia
Q2-11,2011-01-31,6.47,02-28-2011,Commonwealth Bank of Australia
Q3-11,2010-10-26,6.37,02-28-2011,Commonwealth Bank of Australia
Q3-11,2010-11-26,6.37,02-28-2011,Commonwealth Bank of Australia
Q3-11,2011-01-07,6.37,02-28-2011,Commonwealth Bank of Australia
Q3-11,2011-01-31,6.37,02-28-2011,Commonwealth Bank of Australia
Q4-11,2010-03-08,6.42,02-28-2011,Commonwealth Bank of Australia
Q4-11,2010-04-16,6.42,02-28-2011,Commonwealth Bank of Australia
Q4-11,2010-05-27,6.42,02-28-2011,Commonwealth Bank of Australia
Q4-11,2010-10-26,6.28,02-28-2011,Commonwealth Bank of Australia
Q4-11,2010-11-26,6.28,02-28-2011,Commonwealth Bank of Australia
Q4-11,2011-01-07,6.03,02-28-2011,Commonwealth Bank of Australia
Q4-11,2011-01-31,6.28,02-28-2011,Commonwealth Bank of Australia
2012,2010-03-08,6.1,02-28-2011,Commonwealth Bank of Australia
2012,2010-04-16,6.1,02-28-2011,Commonwealth Bank of Australia
2012,2010-05-27,6.04,02-28-2011,Commonwealth Bank of Australia
2012,2010-10-26,6.03,02-28-2011,Commonwealth Bank of Australia
2012,2010-11-26,6.03,02-28-2011,Commonwealth Bank of Australia
2012,2011-01-07,5.79,02-28-2011,Commonwealth Bank of Australia
2012,2011-01-31,6.03,02-28-2011,Commonwealth Bank of Australia
2013,2010-10-26,5.79,02-28-2011,Commonwealth Bank of Australia
2013,2010-11-26,5.79,02-28-2011,Commonwealth Bank of Australia
Q3-16,2015-09-11,6.4,08-31-2016,Commonwealth Bank of Australia
Q3-16,2015-11-09,6.4,08-31-2016,Commonwealth Bank of Australia
Q4-16,2014-09-12,5.75,08-31-2016,Commonwealth Bank of Australia
Q4-16,2014-10-14,5.5,08-31-2016,Commonwealth Bank of Australia
Q4-16,2015-01-19,5.8,08-31-2016,Commonwealth Bank of Australia
Q4-16,2015-06-04,6.1,08-31-2016,Commonwealth Bank of Australia
Q4-16,2015-07-23,6.1,08-31-2016,Commonwealth Bank of Australia
Q4-16,2015-09-11,6.3,08-31-2016,Commonwealth Bank of Australia
Q4-16,2015-11-09,6.3,08-31-2016,Commonwealth Bank of Australia
2017,2015-09-11,5.9,08-31-2016,Commonwealth Bank of Australia
2017,2015-11-09,5.8,08-31-2016,Commonwealth Bank of Australia
2018,2015-09-11,5.9,08-31-2016,Commonwealth Bank of Australia
2019,2015-09-11,5.9,08-31-2016,Commonwealth Bank of Australia
2020,2015-09-11,5.9,08-31-2016,Commonwealth Bank of Australia
Q1-07,2006-04-19,7.623,02-28-2007,Commonwealth Bank of Australia
Q1-07,2006-05-03,7.623,02-28-2007,Commonwealth Bank of Australia
Q1-07,2006-05-26,7.623,02-28-2007,Commonwealth Bank of Australia
Q1-07,2006-06-09,7.62,02-28-2007,Commonwealth Bank of Australia
Q1-07,2006-08-08,7.623,02-28-2007,Commonwealth Bank of Australia
Q1-07,2006-08-25,7.623,02-28-2007,Commonwealth Bank of Australia
Q2-07,2006-04-19,7.5468,02-28-2007,Commonwealth Bank of Australia
Q2-07,2006-05-03,7.5468,02-28-2007,Commonwealth Bank of Australia
Q2-07,2006-05-26,7.5468,02-28-2007,Commonwealth Bank of Australia
Q2-07,2006-06-09,7.55,02-28-2007,Commonwealth Bank of Australia
Q2-07,2006-08-08,7.5468,02-28-2007,Commonwealth Bank of Australia
Q2-07,2006-08-25,7.5468,02-28-2007,Commonwealth Bank of Australia
Q4-07,2006-04-19,7.4713,02-28-2007,Commonwealth Bank of Australia
Q4-07,2006-08-08,7.4713,02-28-2007,Commonwealth Bank of Australia
Q4-07,2006-08-25,7.4713,02-28-2007,Commonwealth Bank of Australia
2008,2006-04-19,7.8,02-28-2007,Commonwealth Bank of Australia
2009,2006-04-19,7.7,02-28-2007,Commonwealth Bank of Australia
2010,2006-04-19,7.6,02-28-2007,Commonwealth Bank of Australia
Q4-21,2020-11-20,6.35,11-30-2021,Commonwealth Bank of Australia
Q4-21,2021-03-09,6.35,11-30-2021,Commonwealth Bank of Australia
Q4-21,2021-07-07,6.55,11-30-2021,Commonwealth Bank of Australia
Q4-21,2021-11-19,6.45,11-30-2021,Commonwealth Bank of Australia
Q1-22,2021-03-09,6.3,11-30-2021,Commonwealth Bank of Australia
Q1-22,2021-07-07,6.5,11-30-2021,Commonwealth Bank of Australia
Q1-22,2021-11-19,6.4,11-30-2021,Commonwealth Bank of Australia
Q2-22,2021-07-07,6.42,11-30-2021,Commonwealth Bank of Australia
Q2-22,2021-11-19,6.32,11-30-2021,Commonwealth Bank of Australia
Q3-22,2021-11-19,6.25,11-30-2021,Commonwealth Bank of Australia
2022,2020-11-20,6.2,11-30-2021,Commonwealth Bank of Australia
2022,2021-03-09,6.2,11-30-2021,Commonwealth Bank of Australia
2022,2021-07-07,6.25,11-30-2021,Commonwealth Bank of Australia
2022,2021-11-19,6.2,11-30-2021,Commonwealth Bank of Australia
2023,2021-03-09,6.2,11-30-2021,Commonwealth Bank of Australia
2023,2021-07-07,6.2,11-30-2021,Commonwealth Bank of Australia
2023,2021-11-19,6.2,11-30-2021,Commonwealth Bank of Australia
Q3-17,2017-03-27,7.14,08-31-2017,Commonwealth Bank of Australia
Q3-17,2017-05-15,6.85,08-31-2017,Commonwealth Bank of Australia
Q3-17,2017-05-16,6.85,08-31-2017,Commonwealth Bank of Australia
Q3-17,2017-06-01,6.85,08-31-2017,Commonwealth Bank of Australia
Q3-17,2017-07-10,6.85,08-31-2017,Commonwealth Bank of Australia
Q4-17,2015-09-11,5.9,08-31-2017,Commonwealth Bank of Australia
Q4-17,2015-11-09,5.8,08-31-2017,Commonwealth Bank of Australia
Q4-17,2017-03-27,7.2,08-31-2017,Commonwealth Bank of Australia
Q4-17,2017-05-15,6.8,08-31-2017,Commonwealth Bank of Australia
Q4-17,2017-05-16,6.8,08-31-2017,Commonwealth Bank of Australia
Q4-17,2017-06-01,6.8,08-31-2017,Commonwealth Bank of Australia
Q4-17,2017-07-10,6.8,08-31-2017,Commonwealth Bank of Australia
Q1-18,2017-03-27,7.3,08-31-2017,Commonwealth Bank of Australia
Q1-18,2017-05-15,6.75,08-31-2017,Commonwealth Bank of Australia
Q1-18,2017-05-16,6.75,08-31-2017,Commonwealth Bank of Australia
Q1-18,2017-06-01,6.75,08-31-2017,Commonwealth Bank of Australia
Q1-18,2017-07-10,6.75,08-31-2017,Commonwealth Bank of Australia
Q2-18,2017-06-01,6.7,08-31-2017,Commonwealth Bank of Australia
Q2-18,2017-07-10,6.7,08-31-2017,Commonwealth Bank of Australia
2018,2015-09-11,5.9,08-31-2017,Commonwealth Bank of Australia
2018,2017-03-27,7.1,08-31-2017,Commonwealth Bank of Australia
2019,2015-09-11,5.9,08-31-2017,Commonwealth Bank of Australia
2019,2017-03-27,6.4,08-31-2017,Commonwealth Bank of Australia
2020,2015-09-11,5.9,08-31-2017,Commonwealth Bank of Australia
2020,2017-03-27,5.9,08-31-2017,Commonwealth Bank of Australia
2021,2017-03-27,5.9,08-31-2017,Commonwealth Bank of Australia
Q1-10,2009-03-05,6.75,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-03-09,6.75,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-03-13,6.75,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-03-20,6.75,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-04-17,6.75,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-05-04,6.75,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-05-28,6.7,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-07-01,6.7,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-07-23,6.78,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-08-06,6.78,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-09-03,6.81,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-10-06,6.81,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-10-12,6.81,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-11-04,6.81,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-12-07,6.83,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-12-08,6.83,02-28-2010,Commonwealth Bank of Australia
Q1-10,2009-12-18,6.83,02-28-2010,Commonwealth Bank of Australia
Q1-10,2010-01-12,6.83,02-28-2010,Commonwealth Bank of Australia
Q1-10,2010-01-25,6.83,02-28-2010,Commonwealth Bank of Australia
Q2-10,2009-09-03,6.78,02-28-2010,Commonwealth Bank of Australia
Q2-10,2009-10-06,6.78,02-28-2010,Commonwealth Bank of Australia
Q2-10,2009-10-12,6.78,02-28-2010,Commonwealth Bank of Australia
Q2-10,2009-11-04,6.78,02-28-2010,Commonwealth Bank of Australia
Q2-10,2009-12-07,6.81,02-28-2010,Commonwealth Bank of Australia
Q2-10,2009-12-08,6.81,02-28-2010,Commonwealth Bank of Australia
Q2-10,2009-12-18,6.81,02-28-2010,Commonwealth Bank of Australia
Q2-10,2010-01-12,6.81,02-28-2010,Commonwealth Bank of Australia
Q2-10,2010-01-25,6.81,02-28-2010,Commonwealth Bank of Australia
Q3-10,2009-10-12,6.75,02-28-2010,Commonwealth Bank of Australia
Q3-10,2009-11-04,6.75,02-28-2010,Commonwealth Bank of Australia
Q3-10,2009-12-07,6.78,02-28-2010,Commonwealth Bank of Australia
Q3-10,2009-12-08,6.78,02-28-2010,Commonwealth Bank of Australia
Q3-10,2009-12-18,6.78,02-28-2010,Commonwealth Bank of Australia
Q3-10,2010-01-12,6.78,02-28-2010,Commonwealth Bank of Australia
Q3-10,2010-01-25,6.78,02-28-2010,Commonwealth Bank of Australia
Q4-10,2009-12-07,6.75,02-28-2010,Commonwealth Bank of Australia
Q4-10,2009-12-18,6.75,02-28-2010,Commonwealth Bank of Australia
Q4-10,2010-01-12,6.75,02-28-2010,Commonwealth Bank of Australia
Q4-10,2010-01-25,6.75,02-28-2010,Commonwealth Bank of Australia
Q4-17,2017-03-27,7.2,11-30-2017,Commonwealth Bank of Australia
Q4-17,2017-05-15,6.8,11-30-2017,Commonwealth Bank of Australia
Q4-17,2017-05-16,6.8,11-30-2017,Commonwealth Bank of Australia
Q4-17,2017-06-01,6.8,11-30-2017,Commonwealth Bank of Australia
Q4-17,2017-07-10,6.8,11-30-2017,Commonwealth Bank of Australia
Q4-17,2017-11-29,6.65,11-30-2017,Commonwealth Bank of Australia
Q1-18,2017-03-27,7.3,11-30-2017,Commonwealth Bank of Australia
Q1-18,2017-05-15,6.75,11-30-2017,Commonwealth Bank of Australia
Q1-18,2017-05-16,6.75,11-30-2017,Commonwealth Bank of Australia
Q1-18,2017-06-01,6.75,11-30-2017,Commonwealth Bank of Australia
Q1-18,2017-07-10,6.75,11-30-2017,Commonwealth Bank of Australia
Q1-18,2017-11-29,6.55,11-30-2017,Commonwealth Bank of Australia
Q2-18,2017-06-01,6.7,11-30-2017,Commonwealth Bank of Australia
Q2-18,2017-07-10,6.7,11-30-2017,Commonwealth Bank of Australia
Q2-18,2017-11-29,6.45,11-30-2017,Commonwealth Bank of Australia
Q3-18,2017-11-29,6.4,11-30-2017,Commonwealth Bank of Australia
2018,2017-03-27,7.1,11-30-2017,Commonwealth Bank of Australia
2018,2017-11-29,6.35,11-30-2017,Commonwealth Bank of Australia
2019,2017-03-27,6.4,11-30-2017,Commonwealth Bank of Australia
2020,2017-03-27,5.9,11-30-2017,Commonwealth Bank of Australia
2021,2017-03-27,5.9,11-30-2017,Commonwealth Bank of Australia
Q3-21,2020-11-20,6.4,08-31-2021,Commonwealth Bank of Australia
Q3-21,2021-03-09,6.4,08-31-2021,Commonwealth Bank of Australia
Q3-21,2021-07-07,6.5,08-31-2021,Commonwealth Bank of Australia
Q4-21,2020-11-20,6.35,08-31-2021,Commonwealth Bank of Australia
Q4-21,2021-03-09,6.35,08-31-2021,Commonwealth Bank of Australia
Q4-21,2021-07-07,6.55,08-31-2021,Commonwealth Bank of Australia
Q1-22,2021-03-09,6.3,08-31-2021,Commonwealth Bank of Australia
Q1-22,2021-07-07,6.5,08-31-2021,Commonwealth Bank of Australia
Q2-22,2021-07-07,6.42,08-31-2021,Commonwealth Bank of Australia
2022,2020-11-20,6.2,08-31-2021,Commonwealth Bank of Australia
2022,2021-03-09,6.2,08-31-2021,Commonwealth Bank of Australia
2022,2021-07-07,6.25,08-31-2021,Commonwealth Bank of Australia
2023,2021-03-09,6.2,08-31-2021,Commonwealth Bank of Australia
2023,2021-07-07,6.2,08-31-2021,Commonwealth Bank of Australia
Q2-10,2009-09-03,6.78,05-31-2010,Commonwealth Bank of Australia
Q2-10,2009-10-06,6.78,05-31-2010,Commonwealth Bank of Australia
Q2-10,2009-10-12,6.78,05-31-2010,Commonwealth Bank of Australia
Q2-10,2009-11-04,6.78,05-31-2010,Commonwealth Bank of Australia
Q2-10,2009-12-07,6.81,05-31-2010,Commonwealth Bank of Australia
Q2-10,2009-12-08,6.81,05-31-2010,Commonwealth Bank of Australia
Q2-10,2009-12-18,6.81,05-31-2010,Commonwealth Bank of Australia
Q2-10,2010-01-12,6.81,05-31-2010,Commonwealth Bank of Australia
Q2-10,2010-01-25,6.81,05-31-2010,Commonwealth Bank of Australia
Q2-10,2010-03-08,6.81,05-31-2010,Commonwealth Bank of Australia
Q2-10,2010-04-15,6.81,05-31-2010,Commonwealth Bank of Australia
Q2-10,2010-04-16,6.81,05-31-2010,Commonwealth Bank of Australia
Q2-10,2010-05-27,6.81,05-31-2010,Commonwealth Bank of Australia
Q3-10,2009-10-12,6.75,05-31-2010,Commonwealth Bank of Australia
Q3-10,2009-11-04,6.75,05-31-2010,Commonwealth Bank of Australia
Q3-10,2009-12-07,6.78,05-31-2010,Commonwealth Bank of Australia
Q3-10,2009-12-08,6.78,05-31-2010,Commonwealth Bank of Australia
Q3-10,2009-12-18,6.78,05-31-2010,Commonwealth Bank of Australia
Q3-10,2010-01-12,6.78,05-31-2010,Commonwealth Bank of Australia
Q3-10,2010-01-25,6.78,05-31-2010,Commonwealth Bank of Australia
Q3-10,2010-03-08,6.78,05-31-2010,Commonwealth Bank of Australia
Q3-10,2010-04-15,6.78,05-31-2010,Commonwealth Bank of Australia
Q3-10,2010-04-16,6.78,05-31-2010,Commonwealth Bank of Australia
Q3-10,2010-05-27,6.78,05-31-2010,Commonwealth Bank of Australia
Q4-10,2009-12-07,6.75,05-31-2010,Commonwealth Bank of Australia
Q4-10,2009-12-18,6.75,05-31-2010,Commonwealth Bank of Australia
Q4-10,2010-01-12,6.75,05-31-2010,Commonwealth Bank of Australia
Q4-10,2010-01-25,6.75,05-31-2010,Commonwealth Bank of Australia
Q4-10,2010-03-08,6.75,05-31-2010,Commonwealth Bank of Australia
Q4-10,2010-04-15,6.75,05-31-2010,Commonwealth Bank of Australia
Q4-10,2010-04-16,6.75,05-31-2010,Commonwealth Bank of Australia
Q4-10,2010-05-27,6.75,05-31-2010,Commonwealth Bank of Australia
Q1-11,2010-03-08,6.67,05-31-2010,Commonwealth Bank of Australia
Q1-11,2010-04-15,6.67,05-31-2010,Commonwealth Bank of Australia
Q1-11,2010-04-16,6.67,05-31-2010,Commonwealth Bank of Australia
Q1-11,2010-05-27,6.67,05-31-2010,Commonwealth Bank of Australia
2011,2010-03-08,6.42,05-31-2010,Commonwealth Bank of Australia
2011,2010-04-16,6.42,05-31-2010,Commonwealth Bank of Australia
2011,2010-05-27,6.42,05-31-2010,Commonwealth Bank of Australia
2012,2010-03-08,6.1,05-31-2010,Commonwealth Bank of Australia
2012,2010-04-16,6.1,05-31-2010,Commonwealth Bank of Australia
2012,2010-05-27,6.04,05-31-2010,Commonwealth Bank of Australia
Q4-17,2015-09-11,5.9,02-28-2017,Commonwealth Bank of Australia
Q4-17,2015-11-09,5.8,02-28-2017,Commonwealth Bank of Australia
2018,2015-09-11,5.9,02-28-2017,Commonwealth Bank of Australia
2019,2015-09-11,5.9,02-28-2017,Commonwealth Bank of Australia
2020,2015-09-11,5.9,02-28-2017,Commonwealth Bank of Australia
Q3-10,2009-10-12,6.75,08-31-2010,Commonwealth Bank of Australia
Q3-10,2009-11-04,6.75,08-31-2010,Commonwealth Bank of Australia
Q3-10,2009-12-07,6.78,08-31-2010,Commonwealth Bank of Australia
Q3-10,2009-12-08,6.78,08-31-2010,Commonwealth Bank of Australia
Q3-10,2009-12-18,6.78,08-31-2010,Commonwealth Bank of Australia
Q3-10,2010-01-12,6.78,08-31-2010,Commonwealth Bank of Australia
Q3-10,2010-01-25,6.78,08-31-2010,Commonwealth Bank of Australia
Q3-10,2010-03-08,6.78,08-31-2010,Commonwealth Bank of Australia
Q3-10,2010-04-15,6.78,08-31-2010,Commonwealth Bank of Australia
Q3-10,2010-04-16,6.78,08-31-2010,Commonwealth Bank of Australia
Q3-10,2010-05-27,6.78,08-31-2010,Commonwealth Bank of Australia
Q4-10,2009-12-07,6.75,08-31-2010,Commonwealth Bank of Australia
Q4-10,2009-12-18,6.75,08-31-2010,Commonwealth Bank of Australia
Q4-10,2010-01-12,6.75,08-31-2010,Commonwealth Bank of Australia
Q4-10,2010-01-25,6.75,08-31-2010,Commonwealth Bank of Australia
Q4-10,2010-03-08,6.75,08-31-2010,Commonwealth Bank of Australia
Q4-10,2010-04-15,6.75,08-31-2010,Commonwealth Bank of Australia
Q4-10,2010-04-16,6.75,08-31-2010,Commonwealth Bank of Australia
Q4-10,2010-05-27,6.75,08-31-2010,Commonwealth Bank of Australia
Q1-11,2010-03-08,6.67,08-31-2010,Commonwealth Bank of Australia
Q1-11,2010-04-15,6.67,08-31-2010,Commonwealth Bank of Australia
Q1-11,2010-04-16,6.67,08-31-2010,Commonwealth Bank of Australia
Q1-11,2010-05-27,6.67,08-31-2010,Commonwealth Bank of Australia
2011,2010-03-08,6.42,08-31-2010,Commonwealth Bank of Australia
2011,2010-04-16,6.42,08-31-2010,Commonwealth Bank of Australia
2011,2010-05-27,6.42,08-31-2010,Commonwealth Bank of Australia
2012,2010-03-08,6.1,08-31-2010,Commonwealth Bank of Australia
2012,2010-04-16,6.1,08-31-2010,Commonwealth Bank of Australia
2012,2010-05-27,6.04,08-31-2010,Commonwealth Bank of Australia
Q3-06,2006-04-19,7.85,08-31-2006,Commonwealth Bank of Australia
Q3-06,2006-05-03,7.85,08-31-2006,Commonwealth Bank of Australia
Q3-06,2006-05-26,7.85,08-31-2006,Commonwealth Bank of Australia
Q3-06,2006-06-09,7.85,08-31-2006,Commonwealth Bank of Australia
Q3-06,2006-08-08,7.85,08-31-2006,Commonwealth Bank of Australia
Q3-06,2006-08-25,7.85,08-31-2006,Commonwealth Bank of Australia
Q4-06,2006-04-19,7.7,08-31-2006,Commonwealth Bank of Australia
Q4-06,2006-05-03,7.7,08-31-2006,Commonwealth Bank of Australia
Q4-06,2006-05-26,7.7,08-31-2006,Commonwealth Bank of Australia
Q4-06,2006-06-09,7.7,08-31-2006,Commonwealth Bank of Australia
Q4-06,2006-08-08,7.7,08-31-2006,Commonwealth Bank of Australia
Q4-06,2006-08-25,7.7,08-31-2006,Commonwealth Bank of Australia
Q1-07,2006-04-19,7.623,08-31-2006,Commonwealth Bank of Australia
Q1-07,2006-05-03,7.623,08-31-2006,Commonwealth Bank of Australia
Q1-07,2006-05-26,7.623,08-31-2006,Commonwealth Bank of Australia
Q1-07,2006-06-09,7.62,08-31-2006,Commonwealth Bank of Australia
Q1-07,2006-08-08,7.623,08-31-2006,Commonwealth Bank of Australia
Q1-07,2006-08-25,7.623,08-31-2006,Commonwealth Bank of Australia
Q2-07,2006-04-19,7.5468,08-31-2006,Commonwealth Bank of Australia
Q2-07,2006-05-03,7.5468,08-31-2006,Commonwealth Bank of Australia
Q2-07,2006-05-26,7.5468,08-31-2006,Commonwealth Bank of Australia
Q2-07,2006-06-09,7.55,08-31-2006,Commonwealth Bank of Australia
Q2-07,2006-08-08,7.5468,08-31-2006,Commonwealth Bank of Australia
Q2-07,2006-08-25,7.5468,08-31-2006,Commonwealth Bank of Australia
2007,2006-04-19,7.4713,08-31-2006,Commonwealth Bank of Australia
2007,2006-08-08,7.4713,08-31-2006,Commonwealth Bank of Australia
2007,2006-08-25,7.4713,08-31-2006,Commonwealth Bank of Australia
2008,2006-04-19,7.8,08-31-2006,Commonwealth Bank of Australia
2009,2006-04-19,7.7,08-31-2006,Commonwealth Bank of Australia
2010,2006-04-19,7.6,08-31-2006,Commonwealth Bank of Australia
